158152,220354,269299,331090,336267,365093,431978,653850,700436,700459,700473,701381,701636,701893,913114,976954,988714
186153,205036,245030,292895,364214,370773,481016,549389,601369,617581,645370,778984,883456,883459,883562,894471,968385
198804,275201,310135,379298,386363,397728,398106,526654,537099,541762,573861,629739,938925,938958,939070,939610,939830
15,134788,317753,357148,376702,397008,423534,442293,445068,561554,573086,640797,652369,858966,887058,887579,907140,988285
344,143288,149805,189908,202640,286586,374088,450153,468294,642203,697023,718863,762355,800318,989742,989918,990133,995482
987,95452,102123,103710,138996,171580,296045,492887,583236,790532,798436,848179,893565,893682,893750,893906,894014,960063
1115,66139,81353,145292,169596,313064,348378,385383,660402,662652,749253,841991,894226,894312,894368,894552,894563,954504
1150,14626,17517,68393,305759,409533,410702,563652,634731,639426,654686,817567,817588,818208,876355,907665,916529,977056
1514,2984,20727,289472,311735,316814,366757,448749,627601,786318,811686,814728,815226,815265,815402,815536,879553,911076
1586,21292,196333,210598,306807,360331,542033,583404,724561,724622,724774,724891,724983,725462,725466,725800,890027,938173
1695,109718,165247,211670,231325,278619,390722,486164,533741,554627,667056,706994,786010,944699,945425,945591,945918,945922
1810,58634,68569,190255,194030,255974,263556,667841,670496,737803,784051,792313,860718,860781,860976,861072,861112,861152
1967,108249,208902,304753,314199,353384,465924,480681,567620,599176,599266,637146,711511,797173,833017,931257,942468,994450
2016,156739,233622,236796,243146,360675,369451,371559,667932,682017,742508,743482,744059,744100,856135,856147,918799,921960
2084,212901,246258,283594,339838,378213,473421,475613,475634,593101,635945,636492,665895,767083,769181,948669,948978,998243
2401,33103,35806,69225,69493,110553,216175,492856,600596,729840,730378,892362,948606,966879,984089,984359,984428,999994
2732,59607,90461,98060,156946,259376,326967,458016,616787,659712,873490,875493,875508,875600,875618,875800,876090,994880
3540,4169,40005,71070,156724,209898,423609,445340,503747,663994,899394,899407,900618,903165,903406,907248,918436,997373
3541,120612,146783,240804,271593,282107,455835,574291,574947,621961,661906,744944,747261,859387,868581,889725,893294,893571
3696,91028,157985,159482,217690,292656,320428,427349,515426,619057,639097,639106,914982,958658,958843,958900,976840,999920
4060,53581,76821,238196,344690,501500,525442,528361,551316,627961,674158,692918,746475,811359,832650,838707,893313,909635
4125,7559,10637,17120,251292,255932,301716,533901,650845,773427,782988,817376,899960,900044,900623,900642,907310,935646
4176,36453,61322,311987,354621,417979,418680,524077,560129,568453,680299,836159,836249,836282,836286,836512,836853,894626
4577,116284,199561,215156,244206,310832,313722,390004,540951,635621,690410,782343,869228,888127,888133,888150,888162,985676
4613,70249,138386,166696,247204,252996,284753,428967,442072,532514,714125,808646,958836,959080,959091,960177,961009,961729
4791,13297,15892,34187,92573,297340,401722,500114,589645,607720,676316,840846,898839,925184,975217,991492,991772,994196
5005,42692,76516,185834,226441,251144,254049,365139,589909,652969,703745,769761,949974,954939,955123,955916,955945,956042
5308,58609,81259,129840,139198,172651,237138,479657,512982,762624,799378,856592,892556,892613,892840,951188,988161,998549
6443,33275,60191,135120,194975,243341,250398,302912,442033,684217,792189,852284,953722,957337,980754,987171,987367,987414
6775,36857,242545,255099,256895,336858,425750,442886,491899,527618,560392,560622,800979,961310,985943,986100,986226,986389
8286,106772,106990,121559,320313,351746,373175,377245,628351,628480,646602,683318,698676,954685,956488,956606,956614,975237
8600,9763,187870,221448,253207,283345,424005,426676,465164,478871,546187,885878,926928,928087,936809,937066,937379,993860
8753,16192,22375,149031,251860,313683,347553,397878,665222,672080,673220,702610,733532,978894,979171,979339,979372,980378
9458,15655,98625,200814,217595,380448,474016,500775,548089,560105,662106,768285,773300,801268,931858,965491,968841,974414
9908,101311,122180,233258,244091,395304,436760,442145,451263,514498,523585,572564,965615,965869,967752,967896,968103,969041
10612,19364,100840,146292,297550,320465,400522,478089,546803,637960,748079,793490,812771,874952,883648,894118,894924,990664
11724,23458,118885,170450,268936,274546,355471,374706,435754,452228,723297,785787,923773,952951,985568,997464,997916,998229
16120,39205,58298,303910,317514,342598,437846,539620,565632,646908,651503,709104,736827,779402,896236,907186,951266,951968
16309,234883,266349,334630,341790,343850,360863,397505,608422,632908,649151,658411,673960,752460,794373,798216,993009,994054
16534,34701,142995,198090,213114,233381,347016,455211,488804,562222,709420,746289,930276,943480,943542,943824,943854,998390
17578,140624,149467,264653,349121,403627,445190,457587,491445,538050,538214,725137,754623,894822,894823,895111,895283,995788
17681,30360,134217,157696,167877,276834,451624,470874,508262,684053,694579,869627,869654,869814,869873,870069,922250,985799
18959,62724,214649,266100,360078,408585,468920,483312,492383,575689,582985,665583,729028,792187,891176,915655,948731,974399
19245,69897,118963,149756,172983,208550,276262,436433,554637,674066,837390,889174,907139,907188,907269,907313,907421,907457
19375,72488,167980,191784,202343,303614,314500,353379,521887,579152,874643,874716,875306,875362,876764,882704,882979,982167
21209,141110,158268,201448,233336,247606,266214,450772,666255,697790,741303,758732,773379,813358,899217,899383,899388,982375
21743,49065,53124,118697,274549,325883,360065,437152,450364,500729,658625,669793,951187,995816,995992,996011,996137,996211
22868,66585,115053,438021,444670,458244,462004,521446,624282,628201,628507,661632,702580,768898,789139,822811,824178,872024
24448,131910,191602,244662,295159,323702,356697,506744,507147,527220,650363,655840,697118,841670,973963,974191,974271,974436
25185,41084,121579,159937,479424,502030,559561,562809,610858,611072,611090,753286,801610,801873,802021,802116,802591,803017
25422,27928,35605,105115,168126,411240,444589,445433,465546,491737,737482,790696,805562,961011,981707,982058,982065,989821
25842,28168,180226,288880,329788,341235,523104,547739,555089,570566,578328,783000,795180,809006,831792,831822,867023,964355
26643,84627,138889,232803,338549,358378,381061,466032,533126,553373,705175,750763,787219,807622,840104,891532,968435,986812
26773,194236,198790,237112,429228,439211,451630,512619,524222,524402,526322,646100,664862,816472,830905,922078,947264,958917
27168,87683,321524,326042,372489,374794,421237,423822,721570,745173,745207,745269,745426,747172,748492,748628,754302,795145
27554,44553,91241,336544,371615,430922,454527,489437,576245,579635,739754,741795,825807,826242,826254,827311,830847,830860
27733,68524,83556,97797,223281,380582,420888,483664,613295,684949,706781,791563,816941,834112,904200,904304,904476,904497
27796,43782,148591,216610,238343,307370,315820,404653,529195,569265,646492,879962,881382,928164,928179,928281,928481,928777
27848,82969,205084,276310,324634,403138,450094,468759,499244,585297,620903,746994,780052,875445,875655,875885,876264,876568
28858,116962,157677,169913,249785,473617,553602,694956,723094,723183,723377,723483,723560,723568,723845,723879,724101,893683
28951,42590,65824,74568,224264,366833,427767,457869,475467,588472,728627,756806,866609,926415,941098,941157,941325,996501
29240,43208,74595,84034,97419,182471,212807,269351,352107,714842,900466,981356,981463,983502,983539,984221,984938,991584
30411,50084,59914,194439,386944,399600,506163,512573,579352,597781,607913,677549,831921,871459,871763,872053,872195,929029
31581,51097,107858,121305,123383,361226,413086,453236,489193,566032,764924,765514,850089,852244,973323,973351,974426,979275
34193,42032,144385,176511,311731,450421,450625,455614,494853,548595,602749,724087,900518,900596,900627,900697,900890,912019
34937,62566,254448,294319,330245,359164,458776,487813,557703,613665,712255,756512,768128,777737,805578,817738,846686,912873
34997,34998,42841,76197,190525,356915,430409,453601,528748,660233,807781,848904,883968,884300,885677,885781,885784,959484
35443,80373,98939,156100,217714,283605,459903,502332,560412,749922,785368,785380,785522,785898,785946,892710,911673,973903
35772,44307,112775,175778,227798,308224,414925,478927,506285,561565,823647,859770,859962,860147,860345,860438,916456,944022
36237,89018,152531,192253,332807,343218,496725,525457,585629,756697,791200,791242,791305,791465,791534,794551,794626,794648
36451,219658,275675,310053,317309,321167,428591,430069,500793,548422,582813,640160,858711,859792,859797,860087,860152,941443
36669,39051,103360,144091,351740,357526,365089,409457,446386,665839,666215,863629,900151,900189,900193,900478,900507,900573
37046,156432,168664,242052,275212,412706,516960,546764,571883,604500,614961,627760,640046,852754,852995,853067,917292,960049
37113,65958,140423,188826,342861,372593,402675,503892,569200,629293,674842,705192,743967,857823,894771,894773,894787,932154
37845,63539,91417,186265,241031,406315,426632,549422,573389,664951,695915,712571,796434,830478,830629,850218,946388,947704
38467,40501,41006,112447,142317,242191,252953,426236,630298,686036,745009,860995,938430,938684,938737,938807,938839,939190
39917,56248,178310,263851,274191,297465,306920,367582,458836,686393,729431,849503,850322,850426,850612,908513,925793,956830
40110,73849,89629,96427,113420,263176,512398,581743,631464,693048,741696,782996,805702,877232,877411,879249,880633,910960
40478,103005,254533,300861,313121,398628,470686,584992,587598,632699,680328,683188,700490,742102,748743,758197,869983,981511
40704,101832,158561,179546,199608,287878,311373,396908,527668,628343,657573,750158,861229,872547,968989,969292,969444,969490
41184,85462,96760,188425,360054,419576,426719,473040,551859,555315,623281,675890,740823,800617,934772,946086,961806,969474
41246,62849,121609,182396,254340,270731,302770,452579,471785,632248,727414,735485,739680,949361,976099,976173,977009,977369
42406,71232,76988,203520,242162,283099,297429,476867,581616,611004,786118,787434,811714,881825,923790,924604,924607,924728
43600,76101,105499,149806,179645,185206,210460,413362,545731,635773,727428,859818,921398,959241,959361,959498,959606,959610
43896,172384,182234,268676,280266,362449,464535,546158,615748,644825,654222,654297,826594,826817,827000,827002,827009,827031
44169,65379,145503,191165,216618,349919,515372,523371,524283,573295,585313,688717,777060,922445,922700,922872,926024,956938
45846,106380,129125,262880,345435,376865,510438,522068,610804,670298,733688,746220,773330,773559,773704,773940,775623,920940
46622,79527,138713,142812,158299,181304,389852,434724,508455,646056,646340,779381,913999,943939,959488,960496,960534,960602
46693,128681,213711,228631,294464,328752,397829,639508,639664,640264,640812,640910,661984,753408,838623,847005,926184,984020
47178,96216,123982,129128,143585,289597,310376,393093,572437,675162,683641,692023,868446,965020,965026,965123,965526,965584
47950,67238,82880,106785,183987,236255,424532,588513,618487,684358,747030,791164,875984,879010,879073,879295,879297,879305
50261,204472,222647,267672,304336,331316,391210,428921,429616,607485,782936,789266,790625,791074,807975,858326,858578,934427
50469,112823,119414,134539,136660,156644,195125,331993,358861,801253,825343,937711,937765,937972,938133,938720,938827,998891
51596,126263,143224,215963,216372,417002,423242,447564,494603,658133,719184,758077,789286,804973,896096,896098,896615,896852
52362,130857,161630,277450,403654,420909,422882,477529,509923,522671,663948,762569,802644,826699,846413,846663,846716,875624
54544,151333,190003,210513,338075,365604,381907,405209,485793,571981,745699,848967,849010,849477,849739,850311,850474,852504
57847,114115,232269,321719,359490,429291,432426,437577,507132,557661,560746,610811,809398,866459,866642,866964,867111,953485
58929,144203,185481,199297,225747,345987,370642,380250,442556,473553,534204,853878,930673,933733,933838,934307,934436,969429
59843,261395,287044,314551,380259,388007,447918,469156,482869,536429,538922,551724,609583,784717,929714,930663,930721,947628
60271,160379,221048,276053,336394,341095,424567,424717,438927,506692,608785,702750,714579,862862,927356,946626,948000,950042
60615,188011,277199,287096,358956,372569,469796,551258,556466,711268,719156,719496,719961,720177,720581,720593,736464,961481
63190,277466,323162,390179,398335,464230,536217,550213,554292,594341,618285,678537,700138,711606,712006,741752,741812,795382
66041,75840,154407,220112,391265,436098,437396,455371,465755,481079,487954,788706,826227,831176,875966,943052,943372,971326
66471,112863,157728,315409,406790,421953,432700,447087,455025,521058,543826,571121,879120,879348,879578,879715,891756,989595
67663,171213,201721,228921,241524,275859,401237,500273,561001,561361,599307,717120,747605,850933,903629,917376,918898,985502
68172,107421,114648,216311,244361,328948,376393,546519,553268,571006,677717,694078,733212,873557,931507,931575,931764,950686
71211,117264,139148,234634,325958,367542,367950,462276,562571,649644,652855,751972,765285,809121,845312,909459,909461,909480
71276,73027,141813,190097,221507,510366,542050,588194,731756,731950,732159,732172,732221,732460,732550,732605,732625,922315
71778,80477,126460,253283,283057,347100,405653,474746,589807,716675,750452,774550,774678,777544,777641,781301,927040,938901
72844,112637,124401,132753,259646,281316,328160,345240,453154,756648,823461,823675,838199,841252,909679,909973,910955,927150
73766,85395,111116,183201,290044,337840,351499,445524,452276,534630,762580,888733,888842,888999,889072,889124,889244,889258
74217,79831,98190,290537,312150,377488,471502,472049,489841,565291,581250,662005,758365,845820,942448,942596,943598,943965
74413,93848,161095,185135,281078,294948,316648,360378,447480,658735,700638,702592,778176,953663,955592,955840,956130,974754
75719,158278,206160,217156,257695,356948,364433,475693,551160,644662,688982,692015,703029,742854,804862,960427,960604,990466
77814,119499,286612,344797,350431,353350,360503,368075,455956,460546,529775,820661,836156,897150,897275,897308,897547,897688
80223,153324,226642,256268,256913,302125,313425,362910,372745,615084,727195,789984,796438,876010,915156,917235,917890,971576
80735,200023,266007,300764,336289,343481,362783,494501,514700,555764,588891,702480,816147,857301,857368,857846,857970,858093
